,Period,Trade Flow,Reporter,Partner,Commodity Code,Trade Value (US$),Net Weight(kg),Qty Unit
350,2016,X,USA,Greece,1001,"$9,625","7,279","7,279"
351,2016,X,USA,Grenada,1001,"$4,530,817","19,120,000","19,120,000"
352,2016,X,USA,Guatemala,1001,"$112,476,992","510,442,000","510,442,000"
353,2016,X,USA,Guyana,1001,"$1,807,991","8,129,102","8,129,102"
354,2016,X,USA,Haiti,1001,"$15,413,388","72,951,077","72,951,077"
355,2016,X,USA,Honduras,1001,"$65,870,267","300,061,000","300,061,000"
356,2016,X,USA,"China, Hong Kong SAR",1001,"$1,696,297","5,012,000","5,012,000"
357,2016,X,USA,Indonesia,1001,"$192,866,932","964,025,704","964,025,704"
358,2016,X,USA,Israel,1001,"$43,978,077","137,398,000","137,398,000"
359,2016,X,USA,Italy,1001,"$110,711,655","446,222,000","446,222,000"
360,2016,X,USA,Jamaica,1001,"$38,748,145","169,497,803","169,497,803"
361,2016,X,USA,Japan,1001,"$605,140,105","2,700,066,700","2,700,066,700"
362,2016,X,USA,Jordan,1001,"$38,049,850","142,500,000","142,500,000"
363,2016,X,USA,Kenya,1001,"$16,246,533","88,000,000","88,000,000"
364,2016,X,USA,Rep. of Korea,1001,"$248,696,038","1,090,687,813","1,090,687,813"
365,2016,X,USA,Liberia,1001,"$25,619,840","80,062,000","80,062,000"
366,2016,X,USA,Malaysia,1001,"$41,908,712","194,225,644","194,225,644"
367,2016,X,USA,Mexico,1001,"$612,024,658","2,762,223,199","2,762,223,199"
368,2016,X,USA,"Other Asia, nes",1001,"$257,344,654","1,098,936,883","1,098,936,883"
369,2016,X,USA,Morocco,1001,"$107,521,590","539,764,000","539,764,000"
370,2016,X,USA,Mozambique,1001,"$846,708","4,348,000","4,348,000"
371,2016,X,USA,Namibia,1001,"$1,676,479","7,480,000","7,480,000"
372,2016,X,USA,Nicaragua,1001,"$13,855,074","62,503,000","62,503,000"
373,2016,X,USA,Nigeria,1001,"$265,031,343","1,076,320,000","1,076,320,000"
374,2016,X,USA,Pakistan,1001,"$1,365,700","7,000,000","7,000,000"
375,2016,X,USA,Panama,1001,"$27,079,339","115,565,126","115,565,126"
376,2016,X,USA,Papua New Guinea,1001,"$356,067","580,000","580,000"
377,2016,X,USA,Peru,1001,"$89,203,683","434,567,000","434,567,000"
378,2016,X,USA,Philippines,1001,"$591,898,286","2,679,304,000","2,679,304,000"
379,2016,X,USA,Portugal,1001,"$7,167,543","36,514,000","36,514,000"
380,2016,X,USA,Anguilla,1001,"$20,100","28,000","28,000"
381,2016,X,USA,Saint Lucia,1001,"$591,826","2,500,000","2,500,000"
382,2016,X,USA,Saint Vincent and the Grenadines,1001,"$8,513,490","26,882,000","26,882,000"
383,2016,X,USA,Singapore,1001,"$14,101,329","67,241,000","67,241,000"
384,2016,X,USA,Viet Nam,1001,"$52,107,830","238,273,593","238,273,593"
385,2016,X,USA,South Africa,1001,"$53,267,140","213,596,378","213,596,378"
386,2016,X,USA,Spain,1001,"$16,304,310","83,975,000","83,975,000"
387,2016,X,USA,Sweden,1001,"$14,820","23,265","23,265"
388,2016,X,USA,Thailand,1001,"$149,106,918","660,197,463","660,197,463"
389,2016,X,USA,Trinidad and Tobago,1001,"$26,203,051","114,011,000","114,011,000"
390,2016,X,USA,United Arab Emirates,1001,"$5,628,469","28,777,000","28,777,000"
391,2016,X,USA,Ukraine,1001,"$22,475","34,000","34,000"
392,2016,X,USA,Egypt,1001,"$20,187,835","82,270,000","82,270,000"
393,2016,X,USA,United Kingdom,1001,"$29,051,525","138,264,726","138,264,726"
394,2016,X,USA,United Rep. of Tanzania,1001,"$13,500,227","66,508,000","66,508,000"
395,2016,X,USA,Venezuela,1001,"$97,984,811","409,530,000","409,530,000"
396,2016,X,USA,Yemen,1001,"$91,763,849","463,365,000","463,365,000"
397,2017,X,USA,World,1001,"$6,093,290,150","27,299,214,369","27,299,214,369"
398,2017,X,USA,Algeria,1001,"$158,490,830","840,476,000","840,476,000"
399,2017,X,USA,Angola,1001,"$5,097,125","27,500,000","27,500,000"
400,2017,X,USA,Antigua and Barbuda,1001,"$2,974","1,000","1,000"
401,2017,X,USA,Australia,1001,"$6,805","2,905","2,905"
402,2017,X,USA,Bangladesh,1001,"$68,419,358","308,155,000","308,155,000"
403,2017,X,USA,Barbados,1001,"$4,317,521","17,555,058","17,555,058"
404,2017,X,USA,Belgium,1001,"$2,235,904","10,048,000","10,048,000"
405,2017,X,USA,Bermuda,1001,"$48,810","69,806","69,806"
406,2017,X,USA,Brazil,1001,"$60,309,184","286,842,000","286,842,000"
407,2017,X,USA,Belize,1001,"$4,388,190","16,675,000","16,675,000"
408,2017,X,USA,Bulgaria,1001,"$5,589","4,648","4,648"
409,2017,X,USA,Myanmar,1001,"$8,544,237","28,546,380","28,546,380"
410,2017,X,USA,Cameroon,1001,"$6,345,722","29,241,000","29,241,000"
411,2017,X,USA,Canada,1001,"$18,926,048","54,206,841","54,206,841"
412,2017,X,USA,Central African Rep.,1001,"$9,675","43,000","43,000"
413,2017,X,USA,Sri Lanka,1001,"$26,565,402","131,862,000","131,862,000"
414,2017,X,USA,Chile,1001,"$61,767,245","328,770,000","328,770,000"
415,2017,X,USA,China,1001,"$353,198,006","1,522,222,947","1,522,222,947"
416,2017,X,USA,Colombia,1001,"$173,031,602","833,326,000","833,326,000"
417,2017,X,USA,Dem. Rep. of the Congo,1001,"$7,094,603","25,200,000","25,200,000"
418,2017,X,USA,Costa Rica,1001,"$29,246,116","134,549,000","134,549,000"
419,2017,X,USA,Dominican Rep.,1001,"$82,244,075","370,853,859","370,853,859"
420,2017,X,USA,Ecuador,1001,"$52,085,110","289,191,000","289,191,000"
421,2017,X,USA,El Salvador,1001,"$69,452,861","317,906,830","317,906,830"
422,2017,X,USA,Ethiopia,1001,"$61,909,207","321,720,000","321,720,000"
423,2017,X,USA,Djibouti,1001,"$7,200,830","41,000,000","41,000,000"
424,2017,X,USA,Germany,1001,"$17,205","30,818","30,818"
425,2017,X,USA,Ghana,1001,"$23,119,803","89,067,572","89,067,572"
426,2017,X,USA,Greece,1001,"$50,257","78,896","78,896"
427,2017,X,USA,Grenada,1001,"$3,519,753","13,983,000","13,983,000"
428,2017,X,USA,Guatemala,1001,"$118,414,673","537,856,000","537,856,000"
429,2017,X,USA,Guyana,1001,"$6,943,769","29,492,299","29,492,299"
430,2017,X,USA,Haiti,1001,"$32,332,332","154,244,000","154,244,000"
431,2017,X,USA,Honduras,1001,"$51,055,245","231,985,000","231,985,000"
432,2017,X,USA,"China, Hong Kong SAR",1001,"$1,901,813","6,168,055","6,168,055"
433,2017,X,USA,Indonesia,1001,"$297,913,965","1,492,946,000","1,492,946,000"
434,2017,X,USA,Iraq,1001,"$58,035,587","256,404,000","256,404,000"
435,2017,X,USA,Israel,1001,"$20,135,942","75,329,000","75,329,000"
436,2017,X,USA,Italy,1001,"$119,806,510","426,162,000","426,162,000"
437,2017,X,USA,Côte d'Ivoire,1001,"$1,909,736","10,703,000","10,703,000"
438,2017,X,USA,Jamaica,1001,"$40,618,564","179,086,000","179,086,000"
439,2017,X,USA,Japan,1001,"$713,602,102","3,049,374,171","3,049,374,171"
440,2017,X,USA,Jordan,1001,"$31,332,607","170,865,000","170,865,000"
441,2017,X,USA,Kenya,1001,"$22,370,246","112,590,000","112,590,000"
442,2017,X,USA,Rep. of Korea,1001,"$332,366,182","1,567,842,401","1,567,842,401"
443,2017,X,USA,Kuwait,1001,"$3,840","13,000","13,000"
444,2017,X,USA,Liberia,1001,"$20,542,720","64,236,000","64,236,000"
445,2017,X,USA,Malaysia,1001,"$57,515,371","231,621,315","231,621,315"
446,2017,X,USA,Mexico,1001,"$857,807,009","3,721,469,100","3,721,469,100"
447,2017,X,USA,"Other Asia, nes",1001,"$298,746,435","1,109,321,036","1,109,321,036"
448,2017,X,USA,Morocco,1001,"$82,191,459","399,928,000","399,928,000"
449,2017,X,USA,Mozambique,1001,"$10,181,815","55,530,000","55,530,000"
450,2017,X,USA,Namibia,1001,"$6,296,169","23,900,000","23,900,000"
451,2017,X,USA,Aruba,1001,"$5,677","19,000","19,000"
452,2017,X,USA,Sint Maarten,1001,"$16,646","45,000","45,000"
453,2017,X,USA,Nicaragua,1001,"$3,889,253","15,996,000","15,996,000"
454,2017,X,USA,Nigeria,1001,"$375,091,154","1,647,984,000","1,647,984,000"
455,2017,X,USA,Panama,1001,"$30,817,983","134,794,000","134,794,000"
456,2017,X,USA,Peru,1001,"$93,943,210","488,441,000","488,441,000"
457,2017,X,USA,Philippines,1001,"$555,291,656","2,448,066,000","2,448,066,000"
458,2017,X,USA,Qatar,1001,"$4,006","22,256","22,256"
459,2017,X,USA,Anguilla,1001,"$4,187","6,000","6,000"
460,2017,X,USA,Saint Lucia,1001,"$984,582","3,635,000","3,635,000"
461,2017,X,USA,Saint Vincent and the Grenadines,1001,"$8,396,967","26,232,000","26,232,000"
462,2017,X,USA,Saudi Arabia,1001,"$28,832,360","172,461,287","172,461,287"
463,2017,X,USA,Senegal,1001,"$2,968,350","15,000,000","15,000,000"
464,2017,X,USA,Sierra Leone,1001,"$4,541,075","24,500,000","24,500,000"
465,2017,X,USA,Singapore,1001,"$8,789,789","45,100,000","45,100,000"
466,2017,X,USA,Viet Nam,1001,"$28,819,784","119,432,625","119,432,625"
467,2017,X,USA,South Africa,1001,"$22,977,960","128,868,000","128,868,000"
468,2017,X,USA,Sudan,1001,"$8,999,306","51,442,000","51,442,000"
469,2017,X,USA,Suriname,1001,"$139,594","700,000","700,000"
470,2017,X,USA,Thailand,1001,"$177,063,174","744,981,691","744,981,691"
471,2017,X,USA,Togo,1001,"$1,482,594","6,000,000","6,000,000"
472,2017,X,USA,Trinidad and Tobago,1001,"$30,329,116","127,286,000","127,286,000"
473,2017,X,USA,United Arab Emirates,1001,"$4,924,859","27,581,584","27,581,584"
474,2017,X,USA,Ukraine,1001,"$3,441","11,000","11,000"
475,2017,X,USA,Egypt,1001,"$33,578,040","180,349,000","180,349,000"
476,2017,X,USA,United Kingdom,1001,"$34,686,266","139,669,989","139,669,989"
477,2017,X,USA,United Rep. of Tanzania,1001,"$790,047","2,900,000","2,900,000"
478,2017,X,USA,Burkina Faso,1001,"$494,140","2,000,000","2,000,000"
479,2017,X,USA,Venezuela,1001,"$81,881,133","357,493,000","357,493,000"
480,2017,X,USA,Yemen,1001,"$83,869,663","442,004,000","442,004,000"
481,2018,X,USA,World,1001,"$5,458,267,401","22,499,005,576","22,499,005,576"
482,2018,X,USA,Algeria,1001,"$74,485,631","344,314,000","344,314,000"
483,2018,X,USA,Argentina,1001,"$5,595","5,821","5,821"
484,2018,X,USA,Australia,1001,"$23,522","45,261","45,261"
485,2018,X,USA,Bangladesh,1001,"$108,620,959","449,751,000","449,751,000"
486,2018,X,USA,Barbados,1001,"$5,133,641","19,578,144","19,578,144"
487,2018,X,USA,Belgium,1001,"$5,383,215","21,429,000","21,429,000"
488,2018,X,USA,Bermuda,1001,"$36,508","51,000","51,000"
489,2018,X,USA,Brazil,1001,"$59,494,527","266,462,000","266,462,000"
490,2018,X,USA,Belize,1001,"$4,666,269","16,754,000","16,754,000"
491,2018,X,USA,Br. Virgin Isds,1001,"$3,294","15,000","15,000"
492,2018,X,USA,Myanmar,1001,"$13,073,464","43,662,630","43,662,630"
493,2018,X,USA,Canada,1001,"$22,198,126","67,920,967","67,920,967"
494,2018,X,USA,Sri Lanka,1001,"$28,114,654","107,943,000","107,943,000"
495,2018,X,USA,Chile,1001,"$66,753,450","297,856,000","297,856,000"
496,2018,X,USA,China,1001,"$106,195,679","396,987,000","396,987,000"
497,2018,X,USA,Colombia,1001,"$87,862,122","407,750,000","407,750,000"
498,2018,X,USA,Costa Rica,1001,"$26,750,395","114,351,000","114,351,000"
499,2018,X,USA,Dominican Rep.,1001,"$66,584,464","291,801,470","291,801,470"
