,Period,Trade Flow,Reporter,Partner,Commodity Code,Trade Value (US$),Net Weight(kg),Qty Unit
332,2017,X,Ukraine,Japan,1001,"$4,728,949","31,752,000","31,752,000"
333,2017,X,Ukraine,Kazakhstan,1001,"$34,632","93,370","93,370"
334,2017,X,Ukraine,Jordan,1001,"$17,938,616","106,833,635","106,833,635"
335,2017,X,Ukraine,Kenya,1001,"$46,677,619","280,186,209","280,186,209"
336,2017,X,Ukraine,Rep. of Korea,1001,"$106,502,635","723,596,211","723,596,211"
337,2017,X,Ukraine,Kuwait,1001,"$60,095","268,576","268,576"
338,2017,X,Ukraine,Lebanon,1001,"$65,772,608","396,888,632","396,888,632"
339,2017,X,Ukraine,Latvia,1001,"$45,690","110,000","110,000"
340,2017,X,Ukraine,Libya,1001,"$41,875,328","253,570,368","253,570,368"
341,2017,X,Ukraine,Lithuania,1001,"$92,865","530,660","530,660"
342,2017,X,Ukraine,Malaysia,1001,"$14,499,960","92,805,130","92,805,130"
343,2017,X,Ukraine,Mali,1001,"$354,123",0,"2,000,777"
344,2017,X,Ukraine,Mauritania,1001,"$49,802,194","311,841,173","311,841,173"
345,2017,X,Ukraine,Mexico,1001,"$30,112,246","184,043,152","184,043,152"
346,2017,X,Ukraine,Rep. of Moldova,1001,"$177,594","394,012","394,012"
347,2017,X,Ukraine,Morocco,1001,"$100,747,865","619,307,814","619,307,814"
348,2017,X,Ukraine,Mozambique,1001,"$1,192,502","7,500,000","7,500,000"
349,2017,X,Ukraine,Oman,1001,"$5,846","50,000","50,000"
350,2017,X,Ukraine,Netherlands,1001,"$7,055,139","34,284,630","34,284,630"
351,2017,X,Ukraine,Nigeria,1001,"$17,111,542","107,170,018","107,170,018"
352,2017,X,Ukraine,Norway,1001,"$28,775","66,000","66,000"
353,2017,X,Ukraine,Philippines,1001,"$135,716,469","876,760,061","876,760,061"
354,2017,X,Ukraine,Poland,1001,"$874,073","4,137,821","4,137,821"
355,2017,X,Ukraine,Portugal,1001,"$4,397,949","29,000,020","29,000,020"
356,2017,X,Ukraine,Senegal,1001,"$21,947,323","133,183,115","133,183,115"
357,2017,X,Ukraine,India,1001,"$257,307,489","1,649,301,787","1,649,301,787"
358,2017,X,Ukraine,Singapore,1001,"$40,405","310,810","310,810"
359,2017,X,Ukraine,Somalia,1001,"$4,009,312","24,999,950","24,999,950"
360,2017,X,Ukraine,South Africa,1001,"$22,911,909","142,266,450","142,266,450"
361,2017,X,Ukraine,Spain,1001,"$107,679,686","686,534,254","686,534,254"
362,2017,X,Ukraine,Sudan,1001,"$18,233,856","115,087,231","115,087,231"
363,2017,X,Ukraine,Switzerland,1001,"$1,855,864","6,134,756","6,134,756"
364,2017,X,Ukraine,Thailand,1001,"$121,377,391","803,489,502","803,489,502"
365,2017,X,Ukraine,United Arab Emirates,1001,"$4,251,317","23,750,000","23,750,000"
366,2017,X,Ukraine,Tunisia,1001,"$132,326,172","818,131,359","818,131,359"
367,2017,X,Ukraine,Türkiye,1001,"$98,671,801","597,390,127","597,390,127"
368,2017,X,Ukraine,Uganda,1001,"$2,181,890","13,815,000","13,815,000"
369,2017,X,Ukraine,Egypt,1001,"$438,307,448","2,659,338,543","2,659,338,543"
370,2017,X,Ukraine,United Kingdom,1001,"$8,633,431","45,784,995","45,784,995"
371,2017,X,Ukraine,United Rep. of Tanzania,1001,"$79,768","415,464","415,464"
372,2017,X,Ukraine,Yemen,1001,"$26,227,773","158,350,046","158,350,046"
373,2018,X,Ukraine,World,1001,"$3,004,358,943","16,373,388,591","16,373,388,591"
374,2018,X,Ukraine,Algeria,1001,"$3,650,252","23,610,640","23,610,640"
375,2018,X,Ukraine,Austria,1001,"$1,529,894","4,804,180","4,804,180"
376,2018,X,Ukraine,Bangladesh,1001,"$167,388,317","914,599,489","914,599,489"
377,2018,X,Ukraine,Belgium,1001,$4,15,15
378,2018,X,Ukraine,Myanmar,1001,"$2,372,847","12,353,760","12,353,760"
379,2018,X,Ukraine,Belarus,1001,"$172,132","797,110","797,110"
380,2018,X,Ukraine,Sri Lanka,1001,"$373,105","2,601,885","2,601,885"
381,2018,X,Ukraine,China,1001,"$643,654","4,056,000","4,056,000"
382,2018,X,Ukraine,Congo,1001,"$232,866","1,369,800","1,369,800"
383,2018,X,Ukraine,Dem. Rep. of the Congo,1001,"$9,165,357","50,000,250","50,000,250"
384,2018,X,Ukraine,Cyprus,1001,"$434,897","2,333,811","2,333,811"
385,2018,X,Ukraine,Czechia,1001,"$16,248","102,840","102,840"
386,2018,X,Ukraine,Denmark,1001,"$2,341,763","8,024,560","8,024,560"
387,2018,X,Ukraine,France,1001,"$1,208,072","4,849,165","4,849,165"
388,2018,X,Ukraine,Djibouti,1001,"$30,177,839","169,590,000","169,590,000"
389,2018,X,Ukraine,Georgia,1001,"$173,076","1,048,950","1,048,950"
390,2018,X,Ukraine,Gambia,1001,"$3,365,421","18,036,599","18,036,599"
391,2018,X,Ukraine,Germany,1001,"$3,719,441","10,231,203","10,231,203"
392,2018,X,Ukraine,Ghana,1001,"$646,498","3,542,820","3,542,820"
393,2018,X,Ukraine,Greece,1001,"$5,932,819","34,017,521","34,017,521"
394,2018,X,Ukraine,Guinea,1001,"$6,484,977","34,200,145","34,200,145"
395,2018,X,Ukraine,"China, Hong Kong SAR",1001,"$19,997","138,870","138,870"
396,2018,X,Ukraine,Hungary,1001,"$119,083","384,965","384,965"
397,2018,X,Ukraine,Indonesia,1001,"$487,113,477","2,606,432,438","2,606,432,438"
398,2018,X,Ukraine,Israel,1001,"$98,065,436","560,945,631","560,945,631"
399,2018,X,Ukraine,Italy,1001,"$44,671,540","271,068,299","271,068,299"
400,2018,X,Ukraine,Côte d'Ivoire,1001,"$13,470,199","73,750,000","73,750,000"
401,2018,X,Ukraine,Japan,1001,"$12,166,570","69,063,005","69,063,005"
402,2018,X,Ukraine,Jordan,1001,"$23,565,274","115,560,450","115,560,450"
403,2018,X,Ukraine,Kenya,1001,"$45,158,930","238,759,112","238,759,112"
404,2018,X,Ukraine,Rep. of Korea,1001,"$164,383,634","925,055,161","925,055,161"
405,2018,X,Ukraine,Kuwait,1001,"$42,910","196,820","196,820"
406,2018,X,Ukraine,Lebanon,1001,"$52,748,623","287,585,848","287,585,848"
407,2018,X,Ukraine,Libya,1001,"$121,900,556","637,832,563","637,832,563"
408,2018,X,Ukraine,Lithuania,1001,"$813,328","5,010,490","5,010,490"
409,2018,X,Ukraine,Malaysia,1001,"$25,761,306","146,341,561","146,341,561"
410,2018,X,Ukraine,Mali,1001,"$5,603,430","30,950,002","30,950,002"
411,2018,X,Ukraine,Mauritania,1001,"$53,574,407","293,731,056","293,731,056"
412,2018,X,Ukraine,Mexico,1001,"$33,765,700","179,738,405","179,738,405"
413,2018,X,Ukraine,"Other Asia, nes",1001,"$648,481","3,324,635","3,324,635"
414,2018,X,Ukraine,Rep. of Moldova,1001,"$209,729","468,826","468,826"
415,2018,X,Ukraine,Morocco,1001,"$259,326,784","1,385,244,998","1,385,244,998"
416,2018,X,Ukraine,Mozambique,1001,"$8,514,051","43,999,990","43,999,990"
417,2018,X,Ukraine,Oman,1001,"$20,364","110,080","110,080"
418,2018,X,Ukraine,Netherlands,1001,"$39,401,509","208,326,062","208,326,062"
419,2018,X,Ukraine,New Caledonia,1001,"$49,979","252,420","252,420"
420,2018,X,Ukraine,Nigeria,1001,"$17,983,755","89,432,135","89,432,135"
421,2018,X,Ukraine,Norway,1001,"$472,863","1,270,000","1,270,000"
422,2018,X,Ukraine,Philippines,1001,"$312,984,312","1,754,936,351","1,754,936,351"
423,2018,X,Ukraine,Poland,1001,"$1,245,088","5,743,265","5,743,265"
424,2018,X,Ukraine,Portugal,1001,"$5,582,851","30,875,024","30,875,024"
425,2018,X,Ukraine,Qatar,1001,"$4,161,294","20,703,149","20,703,149"
426,2018,X,Ukraine,Romania,1001,"$47,609","257,350","257,350"
427,2018,X,Ukraine,Rwanda,1001,"$197,999","1,000,000","1,000,000"
428,2018,X,Ukraine,Senegal,1001,"$33,175,177","180,116,758","180,116,758"
429,2018,X,Ukraine,Singapore,1001,"$571,199","3,397,530","3,397,530"
430,2018,X,Ukraine,South Africa,1001,"$12,124,655","65,900,050","65,900,050"
431,2018,X,Ukraine,Spain,1001,"$140,140,826","829,853,179","829,853,179"
432,2018,X,Ukraine,Sudan,1001,"$16,060,509","91,680,535","91,680,535"
433,2018,X,Ukraine,Switzerland,1001,"$2,393,594","7,352,155","7,352,155"
434,2018,X,Ukraine,Thailand,1001,"$105,529,178","573,134,640","573,134,640"
435,2018,X,Ukraine,United Arab Emirates,1001,"$4,097,526","21,356,613","21,356,613"
436,2018,X,Ukraine,Tunisia,1001,"$189,727,020","1,026,529,640","1,026,529,640"
437,2018,X,Ukraine,Türkiye,1001,"$43,884,820","237,374,021","237,374,021"
438,2018,X,Ukraine,Uganda,1001,"$6,425,562","33,314,000","33,314,000"
439,2018,X,Ukraine,Egypt,1001,"$261,124,919","1,396,267,623","1,396,267,623"
440,2018,X,Ukraine,United Kingdom,1001,"$7,758,010","40,866,200","40,866,200"
441,2018,X,Ukraine,United Rep. of Tanzania,1001,"$7,651,519","40,000,010","40,000,010"
442,2018,X,Ukraine,Burkina Faso,1001,"$3,323,901","18,000,000","18,000,000"
443,2018,X,Ukraine,Yemen,1001,"$96,549,950","519,585,933","519,585,933"
444,2019,X,Ukraine,World,1001,"$3,658,402,109","20,022,073,181","20,022,073,181"
445,2019,X,Ukraine,Albania,1001,"$2,838,834","13,950,005","13,950,005"
446,2019,X,Ukraine,Algeria,1001,"$5,645,193","34,833,310","34,833,310"
447,2019,X,Ukraine,Angola,1001,"$2,206,103","13,138,000","13,138,000"
448,2019,X,Ukraine,Azerbaijan,1001,"$49,405","44,000","44,000"
449,2019,X,Ukraine,Austria,1001,"$15,592","40,000","40,000"
450,2019,X,Ukraine,Bangladesh,1001,"$418,624,459","2,288,224,201","2,288,224,201"
451,2019,X,Ukraine,Armenia,1001,"$2,223,621","12,562,800","12,562,800"
452,2019,X,Ukraine,Bulgaria,1001,$12,16,16
453,2019,X,Ukraine,Myanmar,1001,"$11,310,126","62,323,539","62,323,539"
454,2019,X,Ukraine,Belarus,1001,"$5,717,755","30,467,780","30,467,780"
455,2019,X,Ukraine,Cambodia,1001,"$89,147","518,300","518,300"
456,2019,X,Ukraine,Sri Lanka,1001,"$197,189","959,450","959,450"
457,2019,X,Ukraine,China,1001,"$1,941,291","10,415,770","10,415,770"
458,2019,X,Ukraine,Dem. Rep. of the Congo,1001,"$3,126,889","17,785,000","17,785,000"
459,2019,X,Ukraine,Cyprus,1001,"$168,924","993,675","993,675"
460,2019,X,Ukraine,Denmark,1001,"$2,065,624","6,996,210","6,996,210"
461,2019,X,Ukraine,Ecuador,1001,"$4,432,499","27,153,750","27,153,750"
462,2019,X,Ukraine,Ethiopia,1001,"$61,174,266","344,388,004","344,388,004"
463,2019,X,Ukraine,Eritrea,1001,"$1,494,270","9,252,880","9,252,880"
464,2019,X,Ukraine,France,1001,"$1,845,205","8,285,122","8,285,122"
465,2019,X,Ukraine,Djibouti,1001,"$29,468,448","164,061,851","164,061,851"
466,2019,X,Ukraine,Georgia,1001,"$928,434","4,835,600","4,835,600"
467,2019,X,Ukraine,Gambia,1001,"$1,381,201","8,071,760","8,071,760"
468,2019,X,Ukraine,Germany,1001,"$1,758,052","5,030,691","5,030,691"
469,2019,X,Ukraine,Greece,1001,"$3,886,702","21,267,500","21,267,500"
470,2019,X,Ukraine,Indonesia,1001,"$537,046,821","2,959,870,055","2,959,870,055"
471,2019,X,Ukraine,Iraq,1001,"$2,480","11,275","11,275"
472,2019,X,Ukraine,Ireland,1001,"$6,753,312","30,396,040","30,396,040"
473,2019,X,Ukraine,Israel,1001,"$81,803,862","453,601,255","453,601,255"
474,2019,X,Ukraine,Italy,1001,"$34,379,069","173,625,022","173,625,022"
475,2019,X,Ukraine,Côte d'Ivoire,1001,"$1,557,001","9,000,000","9,000,000"
476,2019,X,Ukraine,Japan,1001,$11,40,40
477,2019,X,Ukraine,Jordan,1001,"$33,101,495","179,613,940","179,613,940"
478,2019,X,Ukraine,Kenya,1001,"$56,314,234","308,384,952","308,384,952"
479,2019,X,Ukraine,Rep. of Korea,1001,"$79,678,824","460,180,872","460,180,872"
480,2019,X,Ukraine,Kuwait,1001,"$12,062","172,550","172,550"
481,2019,X,Ukraine,Lao People's Dem. Rep.,1001,"$413,309","2,556,715","2,556,715"
482,2019,X,Ukraine,Lebanon,1001,"$83,250,635","443,248,876","443,248,876"
483,2019,X,Ukraine,Libya,1001,"$129,635,191","697,657,534","697,657,534"
484,2019,X,Ukraine,Lithuania,1001,"$1,142,526","6,481,450","6,481,450"
485,2019,X,Ukraine,Malaysia,1001,"$43,320,248","246,765,889","246,765,889"
486,2019,X,Ukraine,Mali,1001,"$3,001,599","15,800,000","15,800,000"
487,2019,X,Ukraine,Mauritania,1001,"$29,238,139","170,409,953","170,409,953"
488,2019,X,Ukraine,Mexico,1001,"$52,301,224","285,538,094","285,538,094"
489,2019,X,Ukraine,"Other Asia, nes",1001,"$1,382,451","7,432,623","7,432,623"
490,2019,X,Ukraine,Rep. of Moldova,1001,"$287,302","484,752","484,752"
491,2019,X,Ukraine,Morocco,1001,"$174,739,776","904,993,167","904,993,167"
492,2019,X,Ukraine,Mozambique,1001,"$5,434,020","29,898,000","29,898,000"
493,2019,X,Ukraine,Nepal,1001,"$301,421","1,744,900","1,744,900"
494,2019,X,Ukraine,Netherlands,1001,"$7,592,019","34,629,130","34,629,130"
495,2019,X,Ukraine,New Caledonia,1001,"$1,462,796","7,127,963","7,127,963"
496,2019,X,Ukraine,Nigeria,1001,"$50,598,638","294,784,046","294,784,046"
497,2019,X,Ukraine,Norway,1001,"$152,555","341,000","341,000"
498,2019,X,Ukraine,Philippines,1001,"$169,803,508","1,016,270,233","1,016,270,233"
499,2019,X,Ukraine,Poland,1001,"$1,303,855","4,545,680","4,545,680"
