,Period,Trade Flow,Reporter,Partner,Commodity Code,Trade Value (US$),Net Weight(kg),Qty Unit
338,2019,M,China,Algeria,2709,"$298,817,302","539,246,000","539,246,000"
339,2019,M,China,Angola,2709,"$23,224,440,673","47,341,950,000","47,341,950,000"
340,2019,M,China,Azerbaijan,2709,"$824,213,153","1,489,510,000","1,489,510,000"
341,2019,M,China,Argentina,2709,"$207,862,265","457,298,000","457,298,000"
342,2019,M,China,Australia,2709,"$1,211,350,119","2,268,824,600","2,268,824,600"
343,2019,M,China,Brazil,2709,"$19,181,757,794","40,161,410,000","40,161,410,000"
344,2019,M,China,Cameroon,2709,"$497,369,893","1,064,393,500","1,064,393,500"
345,2019,M,China,Canada,2709,"$899,587,252","2,150,160,300","2,150,160,300"
346,2019,M,China,Chad,2709,"$451,197,175","940,018,000","940,018,000"
347,2019,M,China,Colombia,2709,"$5,558,900,525","13,113,199,000","13,113,199,000"
348,2019,M,China,Congo,2709,"$5,712,544,976","11,957,792,000","11,957,792,000"
349,2019,M,China,Dem. Rep. of the Congo,2709,"$415,027,871","823,020,000","823,020,000"
350,2019,M,China,Ecuador,2709,"$886,034,827","2,050,903,400","2,050,903,400"
351,2019,M,China,Equatorial Guinea,2709,"$1,257,734,229","2,492,177,000","2,492,177,000"
352,2019,M,China,Gabon,2709,"$3,495,255,571","6,933,954,000","6,933,954,000"
353,2019,M,China,Ghana,2709,"$1,822,030,222","3,595,806,000","3,595,806,000"
354,2019,M,China,Indonesia,2709,"$140,593,368","280,436,200","280,436,200"
355,2019,M,China,Iran,2709,"$7,080,340,181","14,770,561,000","14,770,561,000"
356,2019,M,China,Iraq,2709,"$23,850,151,714","51,798,040,000","51,798,040,000"
357,2019,M,China,Côte d'Ivoire,2709,"$65,744,062","138,431,000","138,431,000"
358,2019,M,China,Kazakhstan,2709,"$1,332,145,461","2,742,886,700","2,742,886,700"
359,2019,M,China,Kuwait,2709,"$10,814,354,276","22,688,750,000","22,688,750,000"
360,2019,M,China,Libya,2709,"$4,816,400,597","9,400,963,000","9,400,963,000"
361,2019,M,China,Malaysia,2709,"$5,620,412,078","12,033,632,000","12,033,632,000"
362,2019,M,China,Mexico,2709,"$206,991,366","479,887,700","479,887,700"
363,2019,M,China,Mongolia,2709,"$362,059,360","894,533,400","894,533,400"
364,2019,M,China,Oman,2709,"$16,578,833,485","33,866,380,000","33,866,380,000"
365,2019,M,China,Niger,2709,$427,234,234
366,2019,M,China,Nigeria,2709,"$1,210,113,954","2,436,080,300","2,436,080,300"
367,2019,M,China,Norway,2709,"$497,154,806","1,018,179,600","1,018,179,600"
368,2019,M,China,Philippines,2709,"$19,819,005","34,049,300","34,049,300"
369,2019,M,China,Qatar,2709,"$431,998,922","858,309,600","858,309,600"
370,2019,M,China,Russian Federation,2709,"$37,424,058,343","77,642,400,000","77,642,400,000"
371,2019,M,China,Saudi Arabia,2709,"$40,174,670,196","83,329,560,000","83,329,560,000"
372,2019,M,China,Viet Nam,2709,"$616,410,191","1,177,458,200","1,177,458,200"
373,2019,M,China,South Sudan,2709,"$1,533,176,767","3,235,624,000","3,235,624,000"
374,2019,M,China,Sudan,2709,"$315,549,363","631,194,822","631,194,822"
375,2019,M,China,Thailand,2709,"$353,211,200","731,780,000","731,780,000"
376,2019,M,China,United Arab Emirates,2709,"$7,526,757,616","15,279,577,000","15,279,577,000"
377,2019,M,China,Egypt,2709,"$389,601,816","795,189,300","795,189,300"
378,2019,M,China,United Kingdom,2709,"$6,406,397,677","12,543,609,000","12,543,609,000"
379,2019,M,China,USA,2709,"$3,318,056,182","6,348,672,600","6,348,672,600"
380,2019,M,China,Venezuela,2709,"$4,494,510,431","11,384,982,000","11,384,982,000"
381,2019,M,China,Yemen,2709,"$861,225,776","1,755,221,700","1,755,221,700"
382,2020,M,China,World,2709,"$178,452,854,859","542,006,688,757","542,006,688,757"
383,2020,M,China,Albania,2709,$88,3,3
384,2020,M,China,Algeria,2709,"$205,555,717","404,400,000","404,400,000"
385,2020,M,China,Angola,2709,"$14,158,846,514","41,772,390,000","41,772,390,000"
386,2020,M,China,Azerbaijan,2709,"$651,454,245","2,508,046,200","2,508,046,200"
387,2020,M,China,Argentina,2709,"$120,320,682","364,905,300","364,905,300"
388,2020,M,China,Australia,2709,"$496,580,131","1,388,347,580","1,388,347,580"
389,2020,M,China,Brazil,2709,"$14,295,373,886","42,233,870,000","42,233,870,000"
390,2020,M,China,Brunei Darussalam,2709,"$31,035,400","117,666,000","117,666,000"
391,2020,M,China,Cameroon,2709,"$439,570,009","1,464,142,000","1,464,142,000"
392,2020,M,China,Canada,2709,"$852,410,360","3,222,186,000","3,222,186,000"
393,2020,M,China,Chad,2709,"$419,955,744","1,393,417,846","1,393,417,846"
394,2020,M,China,Colombia,2709,"$3,532,363,900","12,380,269,000","12,380,269,000"
395,2020,M,China,Congo,2709,"$3,040,048,264","9,244,005,000","9,244,005,000"
396,2020,M,China,Dem. Rep. of the Congo,2709,"$205,627,538","616,689,000","616,689,000"
397,2020,M,China,Denmark,2709,"$26,423,313","97,539,000","97,539,000"
398,2020,M,China,Ecuador,2709,"$1,386,428,722","4,712,028,300","4,712,028,300"
399,2020,M,China,Equatorial Guinea,2709,"$1,076,006,936","3,148,295,700","3,148,295,700"
400,2020,M,China,Gabon,2709,"$2,104,112,550","5,853,068,000","5,853,068,000"
401,2020,M,China,Ghana,2709,"$1,448,722,380","4,110,681,000","4,110,681,000"
402,2020,M,China,Guyana,2709,"$270,890,967","908,517,000","908,517,000"
403,2020,M,China,Indonesia,2709,"$421,432,458","1,513,042,800","1,513,042,800"
404,2020,M,China,Iran,2709,"$1,309,986,539","3,918,976,000","3,918,976,000"
405,2020,M,China,Iraq,2709,"$19,228,712,411","60,114,040,000","60,114,040,000"
406,2020,M,China,Côte d'Ivoire,2709,"$106,250,853","263,323,000","263,323,000"
407,2020,M,China,Kazakhstan,2709,"$1,156,993,856","3,644,570,000","3,644,570,000"
408,2020,M,China,Rep. of Korea,2709,"$46,063,866","129,956,000","129,956,000"
409,2020,M,China,Kuwait,2709,"$8,986,268,421","27,497,490,000","27,497,490,000"
410,2020,M,China,Libya,2709,"$819,898,723","1,696,829,100","1,696,829,100"
411,2020,M,China,Malaysia,2709,"$3,795,931,693","12,463,031,000","12,463,031,000"
412,2020,M,China,Mexico,2709,"$108,674,281","354,012,900","354,012,900"
413,2020,M,China,Mongolia,2709,"$129,557,251","482,777,710","482,777,710"
414,2020,M,China,Oman,2709,"$12,895,661,009","37,877,690,000","37,877,690,000"
415,2020,M,China,Nigeria,2709,"$1,272,959,365","3,933,267,300","3,933,267,300"
416,2020,M,China,Norway,2709,"$4,352,131,884","12,716,040,000","12,716,040,000"
417,2020,M,China,Papua New Guinea,2709,"$38,638,705","116,794,500","116,794,500"
418,2020,M,China,Philippines,2709,"$8,238,741","28,700,000","28,700,000"
419,2020,M,China,Qatar,2709,"$1,991,266,694","6,199,134,800","6,199,134,800"
420,2020,M,China,Russian Federation,2709,"$27,687,961,155","83,444,450,000","83,444,450,000"
421,2020,M,China,Saudi Arabia,2709,"$28,065,260,948","84,928,550,000","84,928,550,000"
422,2020,M,China,Viet Nam,2709,"$630,243,886","1,808,233,800","1,808,233,800"
423,2020,M,China,South Sudan,2709,"$683,239,558","1,935,618,500","1,935,618,500"
424,2020,M,China,Sudan,2709,"$51,589,279","159,950,800","159,950,800"
425,2020,M,China,Thailand,2709,"$218,793,527","642,374,200","642,374,200"
426,2020,M,China,United Arab Emirates,2709,"$9,929,602,251","31,155,330,000","31,155,330,000"
427,2020,M,China,Türkiye,2709,"$36,250,568","132,408,000","132,408,000"
428,2020,M,China,Turkmenistan,2709,"$38,766,975","108,495,800","108,495,800"
429,2020,M,China,Egypt,2709,"$434,708,107","1,323,324,500","1,323,324,500"
430,2020,M,China,United Kingdom,2709,"$2,175,590,446","5,896,440,600","5,896,440,600"
431,2020,M,China,USA,2709,"$6,399,518,898","19,756,303,018","19,756,303,018"
432,2020,M,China,Yemen,2709,"$670,935,165","1,825,071,500","1,825,071,500"
433,2021,M,China,World,2709,"$258,522,886,285","512,922,149,241","512,922,149,241"
434,2021,M,China,Albania,2709,"$1,188",79,79
435,2021,M,China,Algeria,2709,"$23,902,209","39,804,500","39,804,500"
436,2021,M,China,Angola,2709,"$19,974,812,270","39,153,300,000","39,153,300,000"
437,2021,M,China,Azerbaijan,2709,"$139,686,873","276,587,000","276,587,000"
438,2021,M,China,Australia,2709,"$322,479,136","486,802,900","486,802,900"
439,2021,M,China,Bolivia (Plurinational State of),2709,"$17,919,057","31,415,000","31,415,000"
440,2021,M,China,Brazil,2709,"$15,492,036,253","30,298,080,000","30,298,080,000"
441,2021,M,China,Brunei Darussalam,2709,"$34,751,193","78,651,800","78,651,800"
442,2021,M,China,Cameroon,2709,"$796,632,907","1,596,151,000","1,596,151,000"
443,2021,M,China,Canada,2709,"$1,818,747,406","3,898,673,000","3,898,673,000"
444,2021,M,China,Chad,2709,"$190,958,210","403,179,000","403,179,000"
445,2021,M,China,Colombia,2709,"$4,340,771,992","9,461,823,000","9,461,823,000"
446,2021,M,China,Congo,2709,"$4,380,691,932","8,927,792,000","8,927,792,000"
447,2021,M,China,Dem. Rep. of the Congo,2709,"$518,481,646","987,315,000","987,315,000"
448,2021,M,China,Ecuador,2709,"$1,941,679,008","4,243,477,500","4,243,477,500"
449,2021,M,China,Equatorial Guinea,2709,"$868,330,015","1,637,995,600","1,637,995,600"
450,2021,M,China,Gabon,2709,"$1,489,206,146","2,849,838,000","2,849,838,000"
451,2021,M,China,Ghana,2709,"$1,028,763,280","1,944,261,000","1,944,261,000"
452,2021,M,China,Guyana,2709,"$295,713,855","551,749,300","551,749,300"
453,2021,M,China,Indonesia,2709,"$468,293,092","971,376,500","971,376,500"
454,2021,M,China,Iran,2709,"$147,797,618","260,312,000","260,312,000"
455,2021,M,China,Iraq,2709,"$26,471,616,967","54,069,170,000","54,069,170,000"
456,2021,M,China,Côte d'Ivoire,2709,"$142,831,154","276,895,000","276,895,000"
457,2021,M,China,Kazakhstan,2709,"$2,427,949,501","4,491,327,000","4,491,327,000"
458,2021,M,China,Kuwait,2709,"$15,312,267,019","30,162,570,000","30,162,570,000"
459,2021,M,China,Libya,2709,"$3,271,006,260","6,137,582,000","6,137,582,000"
460,2021,M,China,Malaysia,2709,"$8,953,461,389","18,526,994,000","18,526,994,000"
461,2021,M,China,Mexico,2709,"$171,879,435","394,043,000","394,043,000"
462,2021,M,China,Mongolia,2709,"$292,899,965","670,927,160","670,927,160"
463,2021,M,China,Oman,2709,"$22,461,560,711","44,814,620,000","44,814,620,000"
464,2021,M,China,Niger,2709,$100,2,2
465,2021,M,China,Nigeria,2709,"$1,144,507,106","2,126,884,900","2,126,884,900"
466,2021,M,China,Norway,2709,"$6,806,357,033","13,189,371,000","13,189,371,000"
467,2021,M,China,Timor-Leste,2709,"$110,901,868","156,366,400","156,366,400"
468,2021,M,China,Qatar,2709,"$4,241,228,082","7,849,920,000","7,849,920,000"
469,2021,M,China,Russian Federation,2709,"$40,544,444,787","79,641,030,000","79,641,030,000"
470,2021,M,China,Saudi Arabia,2709,"$43,938,620,661","87,557,230,000","87,557,230,000"
471,2021,M,China,Viet Nam,2709,"$420,086,293","789,680,400","789,680,400"
472,2021,M,China,South Africa,2709,"$70,428,149","138,478,000","138,478,000"
473,2021,M,China,South Sudan,2709,"$299,409,745","571,894,600","571,894,600"
474,2021,M,China,Thailand,2709,"$239,082,787","449,828,300","449,828,300"
475,2021,M,China,United Arab Emirates,2709,"$16,374,657,255","31,936,810,000","31,936,810,000"
476,2021,M,China,Egypt,2709,"$232,271,799","490,030,300","490,030,300"
477,2021,M,China,United Kingdom,2709,"$4,193,044,813","7,966,768,000","7,966,768,000"
478,2021,M,China,USA,2709,"$5,631,159,431","11,471,757,000","11,471,757,000"
479,2021,M,China,Yemen,2709,"$479,558,689","943,388,000","943,388,000"
480,2022,M,China,World,2709,"$365,512,019,551","508,276,035,032","508,276,035,032"
481,2022,M,China,Angola,2709,"$22,567,161,350","30,087,900,000","30,087,900,000"
482,2022,M,China,Azerbaijan,2709,"$131,124,114","138,454,010","138,454,010"
483,2022,M,China,Australia,2709,"$1,542,034,911","1,836,600,900","1,836,600,900"
484,2022,M,China,Austria,2709,$158,6,6
485,2022,M,China,Brazil,2709,"$18,621,481,529","24,928,580,000","24,928,580,000"
486,2022,M,China,Cameroon,2709,"$274,408,748","389,399,000","389,399,000"
487,2022,M,China,Canada,2709,"$2,670,782,839","4,005,010,000","4,005,010,000"
488,2022,M,China,Chad,2709,"$1,078,417,529","1,335,451,000","1,335,451,000"
489,2022,M,China,Colombia,2709,"$5,759,014,208","8,653,134,000","8,653,134,000"
490,2022,M,China,Congo,2709,"$5,153,689,177","7,092,629,000","7,092,629,000"
491,2022,M,China,Dem. Rep. of the Congo,2709,"$153,045,317","248,566,000","248,566,000"
492,2022,M,China,Cuba,2709,"$1,058",48,48
493,2022,M,China,Ecuador,2709,"$1,400,174,898","2,156,795,600","2,156,795,600"
494,2022,M,China,Equatorial Guinea,2709,"$1,061,142,816","1,281,680,700","1,281,680,700"
495,2022,M,China,France,2709,$826,956,956
496,2022,M,China,Gabon,2709,"$2,413,277,853","3,168,853,000","3,168,853,000"
497,2022,M,China,Ghana,2709,"$1,704,765,635","2,136,595,000","2,136,595,000"
498,2022,M,China,Guyana,2709,"$1,265,753,650","1,582,829,500","1,582,829,500"
499,2022,M,China,Indonesia,2709,"$448,830,126","779,817,400","779,817,400"
